fips,year,v6_evi_curr,v6_evi_anom,v6_ndwi_curr,v6_ndwi_anom,v12_evi_curr,v12_evi_anom,v12_ndwi_curr,v12_ndwi_anom,r1_evi_curr,r1_evi_anom,r1_ndwi_curr,r1_ndwi_anom,r3_evi_curr,r3_evi_anom,r3_ndwi_curr,r3_ndwi_anom
18157,2007,0.3148753539477935,0.019027892896615606,0.1866118895530623,0.08719509635942659,0.41750532361452225,-0.00920081136138362,0.2671041155812561,-0.035369841078101816,0.6587109383104194,0.06554987926223088,0.6854304469427015,0.12499994245927548,0.7180127230729559,0.005535545749789872,0.7103365121132781,0.008132756321926449
18157,2008,0.23050472987111728,-0.06772121779213738,0.038685117240206075,-0.07163106299835792,0.4041796841744722,-0.021376349381261484,0.23454624629945484,-0.0635064802251408,0.5965592858982477,-0.004795508057719777,0.6024987322064561,0.02644323491561784,0.700903132008753,-0.012265988533135763,0.7520186101587736,0.04879825982718411
18157,2009,0.23129527850243678,-0.05903540555404066,0.06405439169627399,-0.036714242510145656,0.4626646568163747,0.044353453595143366,0.31973851070213943,0.035008050978120986,0.5319670434696945,-0.05281594877319595,0.4394844858072821,-0.12349355271802437,0.7366674185014727,0.019306905001033825,0.7349011831183605,0.026204030268666245
18157,2010,0.3568395902896696,0.06893795459918584,0.17283229461747127,0.06813954020713253,0.6141174801676952,0.19310802768168445,0.6127314699543254,0.3221948848508794,0.6800217217442814,0.09879655655371866,0.6673146489616315,0.11375686988386546,0.6920076363181114,-0.02359084003009515,0.7248251556940581,0.016583992128989644
18157,2011,0.25109377002013544,-0.03591246975880946,0.048478316531793034,-0.051632265326289215,0.3697596019239741,-0.05662918989678639,0.25104800944089034,-0.040600530343998964,0.6341240129832268,0.052555967245605184,0.6376518374572439,0.08681486847943432,0.6790970491413493,-0.04433727074963467,0.7107018739464903,-0.0010505425661373469
18157,2012,0.38292330363582183,0.09838962794712874,0.20571239514503675,0.10777851001472512,0.517201221538032,0.09360660583003327,0.4586512857345936,0.15516760102450466,0.567835742674542,-0.009767652116231984,0.5672439577896051,0.014074916713288421,0.47668645696055406,-0.24193700235421595,0.5308014524298104,-0.1819691249943457
18157,2013,0.27756404413619856,-0.0159134728877815,0.1082922247161719,-0.0024051786157703037,0.43804447926987106,-0.00020545268560751007,0.29834715372793497,-0.03091883824939795,0.6149000728635412,0.026137398681777002,0.5243507364790881,-0.04677080730689076,0.7298259632358246,0.02909732650503616,0.7541381958866801,0.052123666283902526
18157,2014,0.3228906891741694,0.026955222842328153,0.11840018767479908,-0.0020957996054014605,0.4920767785231205,0.04792232056205098,0.38693266446734187,0.04198350621706215,0.7360285139963647,0.14652229017230434,0.7322566326168594,0.17101537588917415,0.7434503129809228,0.04211936368321467,0.7574044201605119,0.05438689527433338
18157,2015,0.30503367798986913,0.015331242194772332,0.09315763980638242,-0.015063414751705265,0.4796174382873524,0.04925161668763228,0.46518021809578425,0.14375505173689823,0.6266710971609055,0.018756754488540084,0.6098635292377488,0.03379699130596814,0.6766047248090404,-0.03439917226595979,0.6973576004233002,-0.016437533825000905
18157,2018,0.40801931396473906,0.11838245618012938,0.2458490639238949,0.13874781511017853,0.5723567398636759,0.1376711632739684,0.5489728635532869,0.2093409683154257,0.7228031066872929,0.13879212908310423,0.7599631347410356,0.20605608480294857,0.6766809959695753,-0.029371177622230182,0.7548236240317047,0.045040227272045485
18157,2019,0.24863381667395587,-0.04811366642199191,0.040204309955879154,-0.07434601214155748,0.31264829631729163,-0.13235001998211726,0.18903079967914305,-0.17174980477062685,0.46901218160562325,-0.14786698423983385,0.31572307275038136,-0.2701565763776732,0.6882136601128387,-0.02370878819410427,0.715165098912044,-0.0014322363487249135
18157,2020,0.2820187208446991,-0.026108365420201562,0.03609102665884339,-0.08960019680335346,0.35263452024603437,-0.08443478639003099,0.14110163048338126,-0.21570854674737683,0.6263881413238348,0.034889567873120586,0.6231833397936822,0.06564216493477526,0.6876170138943637,-0.007122234322113341,0.7536754314539501,0.04788451086269352
18157,2021,0.24650264247378764,-0.048582887475397823,0.11053962160749496,0.003669626912132254,0.42800575381781636,0.01908943854290257,0.23744715992294851,-0.07273687330750439,0.692247267162387,0.08759444306227959,0.6805866200447749,0.10968654068860328,0.7048924798662026,0.0005656016978929923,0.7529559086351495,0.038062690455799575
18157,2022,0.27708127573934466,-0.02198728396369215,0.030061549069155362,-0.08454783609791938,0.4422924228172745,0.028298080991252195,0.28843844834056664,-0.015817639504503656,0.5797887716671831,-0.014233117607736379,0.5639114432601997,0.004517821752238027,0.724628007042718,0.025371658301089117,0.7208935444992854,0.0069288873698140074
18157,2023,0.28527521276610646,-0.002775847092796435,0.03527122573208357,-0.06682919034251061,0.45963990100814006,0.05450305361447172,0.3487561256976819,0.05747757077571053,0.6555438758439437,0.05245537567608893,0.6954474771024246,0.12857997988249814,0.6535456740736357,-0.0725787019890144,0.7460720983699299,0.012886098686628933
18157,2024,0.27659261012397085,-0.011724798614376475,0.20097772629691954,0.10760049425669102,0.43122352299710137,0.022828186947896567,0.3353055667513461,0.03887356177751883,0.6548477760497478,0.04601513784889055,0.6373857748356339,0.05181558227320138,0.7757472380546072,0.05816750980666674,0.7553365281815365,0.022777481501883523
18159,2001,0.2674215752139633,-0.007342082476507639,0.06792865942027147,-0.09649284718887412,0.3099445439360976,-0.1936388934522374,0.12167558649481833,-0.3592368852394824,0.6685083331149316,0.016692318126410144,0.6344217993949103,0.004243232477424974,0.7346505988569401,0.0511994702112073,0.6997834549766252,0.04562175256366563
18159,2002,0.19621635384112848,-0.07487626261108912,-0.036002348752537716,-0.15217743176724685,0.26574484405173404,-0.14101914661048254,0.02443107185353204,-0.27686295726102644,0.40424005645625855,-0.2559221175954716,0.26657378737349985,-0.3657263957826958,0.6612632429619854,-0.04778762078935128,0.6339339796516253,-0.043038599043167536
18159,2003,0.23122472179376444,-0.01490914045475697,0.030674699373806406,-0.03477457305182005,0.31404422809555443,-0.0457133803631683,0.1224325117087043,-0.08657386498551338,0.5385960027409931,-0.03625879877891225,0.6584041554018946,0.14801277083992803,0.6722230320053042,-0.02089862481624949,0.6699604032608032,0.007334024247065529
18159,2004,0.29587241256535357,0.05346583543052097,0.17747083489772245,0.12071520573505098,0.5785899765852284,0.2302607132172978,0.5819823148054266,0.3946194043575873,0.6478891014876682,0.08209899966249412,0.6252030745408096,0.07780849726886652,0.7447203528899632,0.056823352272470484,0.7222388089409093,0.057778923865402954
18159,2005,0.2476727543583899,-0.0054269898625465,0.06157401690052335,-0.019324653409158225,0.43861308823783096,0.04423168222644308,0.2766277398330402,0.010340948513684778,0.633124455173463,0.05091455341579054,0.5734695700036213,0.01051329327789996,0.7540158499409054,0.0547541788689182,0.7494992340274723,0.07348356417888802
18159,2006,0.23186157893424808,-0.02033366697626443,0.009152009142548897,-0.06852588559894011,0.3041929117736745,-0.09756044127545743,0.10976231420484528,-0.15824796853345846,0.6220135071212743,0.031317846460969245,0.5470276973761883,-0.01768079489584784,0.7274495198469425,0.019062152296804524,0.7249091464102422,0.03664621586517769
18159,2007,0.2760686057311532,0.026778169388677886,0.12979324723931634,0.06190476472624781,0.3920386741345071,0.0042225269818699784,0.2615976309522135,0.016194200861547464,0.6933481426389855,0.09817850391282812,0.6301160501536737,0.06793338572390084,0.7837117447169759,0.07260121255300811,0.7161653311285872,0.02266722688849554
18159,2008,0.2045988992563911,-0.04803880825966647,-0.005554931706178522,-0.08118150981002871,0.35095004496940324,-0.037393918055969644,0.21584578422092357,-0.03158192097743756,0.5890396258110978,-0.01840232590416435,0.6091462419847352,0.038471904339476115,0.7098261936707861,-0.010359490062308296,0.7172319121669197,0.020900404565767805
18159,2009,0.18919155519751552,-0.062447306377401535,0.11020587672897098,0.04048781326693046,0.3777555314278749,-0.004548505795253843,0.18945597153344368,-0.053326361840184494,0.45797242345621847,-0.13069983836004473,0.291088211145586,-0.2715915904325819,0.7539514228518427,0.02527300713067948,0.7329460920224063,0.03062423711371609
18159,2010,0.31666936434947607,0.07414362780503359,0.1257859663512661,0.05298536595671666,0.5873171562355199,0.2111868787113193,0.55893585614135,0.32594055377537823,0.6914621105978187,0.11237298483389313,0.6834885623894685,0.1467602491588077,0.7191111975926109,-0.008150148239345345,0.7224514978637893,0.021788491071825233
18159,2011,0.20083767514029857,-0.04683633055603434,0.0035073446832905096,-0.06528432057653608,0.27882193349525625,-0.10492585494370205,0.13197430422208878,-0.10743808639729169,0.5148674685010763,-0.059211056843610166,0.3779558020243495,-0.15693458816131484,0.7019999629097325,-0.03467416258750622,0.6973037600648332,-0.012915432937998794
18159,2012,0.33947791046012055,0.09873655791099062,0.16059935277252566,0.09803530787186401,0.46183354527288883,0.08245549343060637,0.35237305641527356,0.11299199129788975,0.58764858588727,0.030869575478321254,0.5754949808235821,0.06973498238009623,0.5951279515046756,-0.13836762296709548,0.663003198574261,-0.04502420292625964
18159,2013,0.21893878676585685,-0.030463908511547982,0.08034811281590394,0.0030546736649578604,0.3485904795647418,-0.04537335110148977,0.24676898709417325,-0.021580458516340523,0.5220680690101083,-0.057706185811288724,0.4397484747593605,-0.09827765840191105,0.730918232845525,-0.007586188806059768,0.7461885337318809,0.029241833324086253
18159,2014,0.2679921588695507,0.013471061934814788,0.09702223029447979,0.008928629678126701,0.34074720330572555,-0.05642759037026851,0.27513022303354545,-0.007023595641447999,0.6914856820365419,0.12287100224886593,0.6814970159595535,0.1719539459767334,0.7585064738635604,0.019566304915036192,0.7569960788813341,0.03553582840552527
18159,2015,0.215113824477176,-0.030871120133265817,-0.01778345748584426,-0.09390613096526446,0.4623655979954247,0.0907301918319704,0.4185510110841112,0.17107836003870228,0.5283953078729634,-0.047926839458200754,0.5607797109986083,0.044961946729809577,0.6889767172694741,-0.06133000198485705,0.7147601730296901,-0.013706368574744499
18159,2016,0.23264725124806163,-0.01584018567146442,0.033899849642275014,-0.03940307453862007,0.3856365673248554,0.022150228598183552,0.18770181811363287,-0.06549159030687998,0.49556517945715367,-0.0561334713226031,0.4522234874053074,-0.05008726025582,0.7326710784599767,-0.0007118438902901092,0.7603743357214916,0.04269041754596592
18159,2017,0.21225863653461544,-0.03019895816648177,0.07614569643029706,0.004228640414681295,0.3621354913103055,-0.010653632807781532,0.27023700196093187,0.007974630567883001,0.5511090948586351,0.004012663914685688,0.49649401479781174,0.00015215613636598846,0.6899275125581077,-0.05874857995894167,0.7057484343077715,-0.020710902297877087
18159,2018,0.3461621434430534,0.10525730502191122,0.1569357172904699,0.0863339008894289,0.5454264341585331,0.1831829235249695,0.47742280870564013,0.2207653019288452,0.7363179409443557,0.2212681600025983,0.7621136208482665,0.2917391654121936,0.7112739826208836,-0.01856453571734029,0.775567603364254,0.056532612927033155
18159,2019,0.22356582503041317,-0.018011346666770872,0.1475723848891605,0.07152070686129602,0.20160261522706735,-0.17997348848884265,0.037338509849350256,-0.244849042511151,0.30596620031723093,-0.2466140609898833,0.08841758637236209,-0.41195245360820065,0.7292678251228092,-0.016820505351341164,0.6510103901118036,-0.08180395047361044
18159,2020,0.21648847153024256,-0.04025155232015745,0.012802109153259994,-0.07670586608196904,0.36565957179248615,-0.00392756718153997,0.18649648964735335,-0.08657722359905065,0.6307127297226334,0.11169418059287783,0.6648653815525561,0.19689591839992449,0.7039969854827599,-0.020049002474956,0.7720302076554165,0.05886843076401316
18159,2021,0.20911070541759294,-0.028472586823702822,0.065463112563297,-0.005278825860142389,0.3875494904148704,0.04373203119716901,0.22010365167272766,-0.011482018216854517,0.6939685093554088,0.16536207826458305,0.635066673734624,0.1581810659570086,0.7388547305529142,0.00012040053120432326,0.7818807187718577,0.054947987977793766
18159,2022,0.20990050905014998,-0.0365910651514966,-0.032108362576660165,-0.11650699903015929,0.36668576243705087,0.009587304823063747,0.1781559258083573,-0.06666500570500453,0.6260727875154934,0.08943394223665269,0.6399921465071556,0.1420162465604316,0.7585501315889296,0.033921450040799384,0.7289578394935057,0.002316028314391372
18159,2023,0.19585255492371736,-0.03198198323010548,-0.0482775594451675,-0.1076356244930578,0.4050502208753734,0.06291139238681093,0.2051062848939968,-0.01608050228283278,0.675333013724727,0.13636966648020143,0.7053919216771083,0.20467821595094615,0.7400644484554845,-0.012007715667060936,0.7534051208597141,0.017206057066003977
18159,2024,0.23008168860664077,0.004702923047100793,0.17186074420366945,0.12571821074117334,0.3382987494013632,-0.010389021320207636,0.1780082336514622,-0.03926463817697179,0.5435240613970493,-0.01186908457789726,0.512425346301022,-0.016010726386621488,0.7750571979346481,0.022405250750218597,0.7640473213399814,0.026923061965535955
18161,2001,0.3173918917733145,-0.006315366188593685,0.2536529139941281,0.10338700696786415,0.36014672931775454,-0.14474295182564173,0.18781512182550097,-0.320948724814189,0.6628487635769611,-0.00463848830118152,0.6713360926847836,-0.005225702918356445,0.7455596643399178,0.1420457151130401,0.7184636468859172,0.08776971271197176
18161,2002,0.2566656640152563,-0.06388391085235567,0.2085334175812871,0.006574007071090265,0.3050648536751933,-0.12745335155538318,0.14409828567680538,-0.20419119855578927,0.46498352352413935,-0.20018448420341145,0.3631872908141496,-0.3107616533298113,0.5811662494314761,-0.09337055735192368,0.5891327617854597,-0.08544602874446883
18161,2003,0.2935212670027357,-0.005733670914091549,0.17116096658423116,-0.03298977961632929,0.38769666869946373,-0.002337086012651146,0.25264197021032764,-0.027583781170337607,0.4555075384586131,-0.14293230786780015,0.4290557362780706,-0.1413059900892878,0.6719798307075143,0.02856654304142414,0.7431588069883321,0.09706202603989011
18161,2004,0.3041376535383094,0.006316133350005859,0.20037667375283236,0.004473372456354291,0.5913071134724686,0.2018576302635165,0.5920569947453874,0.3187271886573068,0.6739660938274652,0.11125932446800235,0.6257063310560275,0.09067110221099262,0.7290557142794457,0.0785007908530001,0.7409711335462259,0.07060884608781104
18161,2005,0.28745690076003216,-0.011627846098273276,0.11395085807955618,-0.08284711770819275,0.4075717236507848,-0.022249285610870195,0.30046428305108963,-0.036610960768452105,0.5867341310963803,0.0017754968433156826,0.5826324949028703,0.029463045615637617,0.7467164671162217,0.0804613855191737,0.7255442656196565,0.04106020894368012
18161,2006,0.2819023238230616,-0.01524444868553193,0.18650879180844449,0.0035186689720610176,0.48489682927578287,0.058784034282605924,0.3614469686139625,0.03047355158916293,0.5744299332979418,-0.010824617095674283,0.5470720690509252,-0.011007887838915154,0.7253719041163408,0.04570659159943147,0.740245171726101,0.04891774689284567
